,med_freq,mean_freq,med_power,mean_power
0,0.00045446282494091483,0.00045446282494091483,0.01038328440467617,0.011444340540160717
1,0.0004574103085958609,0.0004574103085958609,0.01038355785661915,0.011444482506177148
2,0.00046037690857764246,0.00046037690857764246,0.010383834874041528,0.011444626306324656
3,0.0004633627488679316,0.00046336274886793147,0.010384115503056634,0.011444771963648378
4,0.00046636795425250105,0.00046636795425250105,0.010384399790142877,0.01144491950125279
5,0.0004693926503264397,0.0004693926503264396,0.010384687783219385,0.011445068943357138
6,0.0004724369634994013,0.00047243696349940137,0.010384979532655639,0.01144522031629906
7,0.0004755010210008875,0.00047550102100088747,0.010385275085482912,0.011445373642780999
8,0.00047858495088556505,0.00047858495088556505,0.010385574491786044,0.011445528948196818
9,0.0004816888820386176,0.0004816888820386176,0.010385877801143894,0.011445686257109048
10,0.00048481294418113144,0.00048481294418113144,0.010386185066417879,0.011445845597009301
